Date,148070.KS,294400.KS,BIL,BWX,EMB,HYG,IEF,LQD,NVDA,SHY,SPY,TIP,TLT,VEA
2023-10-16,100232.234375,40440.0,83.63983154296875,20.381460189819336,73.34386444091797,64.91056823730469,84.6275863647461,92.48751068115234,46.06785202026367,75.11438751220703,426.2331237792969,97.77084350585938,79.64636993408203,41.17047119140625
2023-10-17,99871.671875,40905.0,83.64897918701172,20.23697280883789,72.99164581298828,64.60711669921875,83.79718780517578,91.75260925292969,43.9121208190918,74.94719696044922,426.21356201171875,97.29776763916016,78.76858520507812,41.179908752441406
2023-10-18,99403.40625,41050.0,83.65811157226562,20.131019592285156,72.52200317382812,64.29475402832031,83.40531158447266,91.0177230834961,42.171146392822266,74.94719696044922,420.53424072265625,97.08963775634766,78.07561492919922,40.481781005859375
2023-10-19,98752.515625,40300.0,83.69463348388672,20.131019592285156,71.9891586303711,64.06269836425781,82.99478149414062,90.2828140258789,42.076202392578125,75.04936218261719,416.8392333984375,97.00447845458984,76.47715759277344,40.15159225463867
2023-10-20,99286.3359375,39705.0,83.71287536621094,20.17918586730957,72.38652801513672,64.19658660888672,83.47993469238281,90.64108276367188,41.36262512207031,75.17008972167969,411.71710205078125,97.29776763916016,76.91138458251953,39.77422332763672
2023-10-23,98888.3125,39445.0,83.72200012207031,20.275497436523438,72.80196380615234,64.45541381835938,83.871826171875,91.34842681884766,42.94968795776367,75.21653747558594,411.00347900390625,97.31669616699219,77.83538055419922,39.793087005615234
2023-10-24,99623.4921875,39810.0,83.73114013671875,20.294761657714844,73.3799819946289,64.7856216430664,84.0211181640625,91.86283874511719,43.637271881103516,75.19794464111328,414.1022644042969,97.40184783935547,78.86100769042969,39.99120330810547
2023-10-25,99726.5078125,39585.0,83.7402572631836,20.09249496459961,72.82908630371094,64.43755340576172,83.2840347290039,91.02689361572266,41.754390716552734,75.11438751220703,408.158935546875,96.9950180053711,77.1054458618164,39.642147064208984
2023-10-26,98719.734375,38555.0,83.77677154541016,20.198442459106445,73.11808013916016,64.66065979003906,83.91849517822266,91.68830108642578,40.30224609375,75.2629623413086,403.27142333984375,97.515380859375,78.28813934326172,39.34968566894531
2023-10-27,99548.5625,38585.0,83.80414581298828,20.256240844726562,73.1541976928711,64.58033752441406,84.04910278320312,91.50458526611328,40.47614669799805,75.3094253540039,401.4434509277344,97.65730285644531,77.95550537109375,39.227046966552734
2023-10-30,99211.4140625,38715.0,83.81328582763672,20.294761657714844,73.34386444091797,64.59819793701172,83.76919555664062,91.22901153564453,41.136756896972656,75.28154754638672,406.2430419921875,97.50592803955078,77.6043930053711,39.764793395996094
2023-10-31,99234.828125,38250.0,83.81328582763672,20.140649795532227,73.32579803466797,64.76776885986328,83.5919189453125,91.10039520263672,40.755977630615234,75.2536849975586,408.79437255859375,97.25994110107422,77.2255630493164,39.849693298339844
2023-11-01,99497.0625,38760.0,83.83895874023438,20.257375717163086,74.28923034667969,65.3851089477539,84.55469512939453,92.40411376953125,42.30007553100586,75.42133331298828,413.154052734375,98.10760498046875,78.89997100830078,40.2553596496582
2023-11-02,100522.5625,39335.0,83.86646270751953,20.4792423248291,75.03311920166016,66.1208724975586,85.07865905761719,93.50130462646484,43.48037338256836,75.43063354492188,421.0718994140625,98.55424499511719,80.69864654541016,41.161041259765625
2023-11-03,101014.234375,39790.0,83.8756332397461,20.74933624267578,75.7679214477539,66.76692199707031,85.73360443115234,93.96231842041016,44.97848892211914,75.63555908203125,424.9134521484375,99.057861328125,81.24567413330078,41.68935012817383
2023-11-06,101402.8984375,41665.0,83.8847885131836,20.701107025146484,75.14197540283203,66.49774932861328,85.23775482177734,93.46443939208984,45.72404861450195,75.4958267211914,425.8910217285156,98.80130767822266,80.45759582519531,41.55727005004883
2023-11-07,101379.484375,40865.0,83.90312957763672,20.74933624267578,75.39598846435547,66.5067138671875,85.72427368164062,94.21125030517578,45.92793273925781,75.55171966552734,427.1030578613281,99.06736755371094,81.64433288574219,41.24594497680664
2023-11-08,101735.3671875,40565.0,83.91229248046875,20.79757308959961,75.54113006591797,66.54261779785156,86.07044982910156,94.69071197509766,46.546566009521484,75.53311157226562,427.4159240722656,99.28594970703125,83.03506469726562,41.151607513427734
2023-11-09,102184.8984375,40685.0,83.95814514160156,20.623929977416992,74.77003479003906,66.12983703613281,85.21902465820312,93.73181915283203,46.92234420776367,75.42133331298828,424.0826416015625,98.4496841430664,81.12513732910156,41.132728576660156
2023-11-10,101894.578125,40510.0,83.96733093261719,20.652873992919922,75.09659576416016,66.45286560058594,85.3125991821289,94.2020263671875,48.30652618408203,75.4399642944336,430.70037841796875,98.48770904541016,81.57943725585938,41.34972381591797
2023-11-13,101782.1953125,40485.0,83.97647857666016,20.681814193725586,74.69744110107422,66.39005279541016,85.26580047607422,94.21125030517578,48.59136199951172,75.4678955078125,430.289794921875,98.42121124267578,81.39399719238281,41.40632629394531
2023-11-14,102058.46875,40870.0,83.98565673828125,21.11590003967285,75.99471282958984,67.06301879882812,86.5476303100586,95.68647766113281,49.626747131347656,75.76593017578125,438.6377258300781,99.22891998291016,83.23902130126953,42.528987884521484
2023-11-15,103393.0234375,41715.0,84.00398254394531,21.00014305114746,75.52299499511719,66.84767150878906,85.87397003173828,95.18858337402344,48.85920333862305,75.62622833251953,439.56634521484375,98.80130767822266,82.07081604003906,42.49124526977539
2023-11-16,103210.3984375,41725.0,84.04066467285156,21.10625457763672,76.14896392822266,66.93740844726562,86.51957702636719,95.97227478027344,49.45085525512695,75.7566146850586,440.10400390625,99.16239929199219,83.09068298339844,42.39690399169922
2023-11-17,103547.5546875,41500.0,84.05899810791016,21.231658935546875,76.39388275146484,67.0899429321289,86.57569885253906,96.24889373779297,49.26896286010742,75.70073699951172,440.65142822265625,99.26692962646484,83.48009490966797,42.92522048950195
2023-11-20,103795.734375,41825.0,84.05899810791016,21.3667049407959,76.87469482421875,67.16172790527344,86.69732666015625,96.63615417480469,50.379310607910156,75.71004486083984,444.0433349609375,99.56153869628906,83.99000549316406,43.1139030456543
2023-11-21,104081.375,42015.0,84.08650970458984,21.347412109375,76.87469482421875,67.2514419555664,86.80961608886719,96.66381072998047,49.91457748413086,75.7566146850586,443.0755920410156,99.35247802734375,83.95292663574219,42.94408416748047
2023-11-22,103819.1484375,42105.0,84.12317657470703,21.26059913635254,77.2557144165039,67.36810302734375,86.78156280517578,97.05107879638672,48.68730163574219,75.76593017578125,444.7862548828125,99.44750213623047,84.24962615966797,43.028995513916016
2023-11-23,104245.265625,42140.0,,,,,,,,,,,,
2023-11-24,103636.5234375,41810.0,84.1323471069336,21.250953674316406,77.10150146484375,67.29631805419922,86.3324203491211,96.55317687988281,47.747859954833984,75.71004486083984,445.0599060058594,99.02936553955078,83.257568359375,43.31201934814453
2023-11-27,103791.046875,41720.0,84.14152526855469,21.3667049407959,77.4371566772461,67.39501190185547,86.98735809326172,97.3368911743164,48.213584899902344,75.80318450927734,444.2583923339844,99.35247802734375,84.64828491210938,43.19880294799805
2023-11-28,104128.203125,42200.0,84.15987396240234,21.48246192932129,77.83629608154297,67.6911392211914,87.3709945678711,97.72413635253906,47.79282760620117,75.94290161132812,444.69830322265625,99.74208068847656,84.81517791748047,43.27427673339844
2023-11-29,104863.3828125,42110.0,84.16902923583984,21.578929901123047,78.45320129394531,68.05899810791016,87.82948303222656,98.5170669555664,48.11164474487305,76.09191131591797,444.3854675292969,100.1412124633789,85.88137817382812,43.378047943115234
2023-11-30,104287.4140625,42380.0,84.20570373535156,21.3667049407959,77.89982604980469,67.93338775634766,87.39907836914062,98.00072479248047,46.7424430847168,76.04535675048828,446.1352233886719,99.96065521240234,84.88935089111328,43.35918426513672
2023-12-01,104446.625,41880.0,84.22321319580078,21.638151168823242,79.09465789794922,68.49583435058594,88.22369384765625,99.18070220947266,46.737457275390625,76.26673126220703,448.7745056152344,100.47124481201172,86.48815155029297,43.80259323120117
2023-12-04,105046.0,42060.0,84.22321319580078,21.464271545410156,78.5482406616211,68.32459259033203,87.85782623291016,98.72721099853516,45.48320007324219,76.15463256835938,446.4186706542969,100.0521011352539,86.14401245117188,43.415794372558594
2023-12-05,105233.3046875,41605.0,84.24161529541016,21.512571334838867,79.00360870361328,68.38768005371094,88.47701263427734,99.51383972167969,46.542667388916016,76.2480697631836,446.3307189941406,100.59510040283203,87.99488067626953,43.27427673339844
2023-12-06,105809.2734375,41680.0,84.25083923339844,21.628488540649414,79.44073486328125,68.39668273925781,88.8428726196289,99.88404083251953,45.48019790649414,76.2293930053711,444.5320739746094,100.69988250732422,89.1667709350586,43.35918426513672
2023-12-07,105270.765625,41600.0,84.28767395019531,21.734750747680664,79.3587417602539,68.51387786865234,88.71156311035156,99.89329528808594,46.57265090942383,76.2854232788086,447.924072265625,100.61414337158203,88.65524291992188,43.56673812866211
2023-12-08,105528.3203125,42140.0,84.30609893798828,21.57052993774414,79.0855712890625,68.378662109375,88.13926696777344,99.35651397705078,47.48219299316406,76.1172866821289,449.8497314453125,100.49029541015625,87.92977905273438,43.67051315307617
2023-12-11,105355.0625,42325.0,84.32451629638672,21.464271545410156,78.95805358886719,68.33358764648438,88.1486587524414,99.32876586914062,46.60363006591797,76.1359634399414,451.5994873046875,100.28073120117188,87.74376678466797,43.79315948486328
2023-12-12,105715.625,42540.0,84.32451629638672,21.53189468383789,79.12198638916016,68.4868392944336,88.33629608154297,99.89329528808594,47.63311767578125,76.14530181884766,453.66204833984375,100.22357940673828,88.00415802001953,43.80259323120117
2023-12-13,105687.53125,42135.0,84.33373260498047,21.927940368652344,80.43338775634766,69.53242492675781,89.64970397949219,101.56835174560547,48.06390380859375,76.52831268310547,459.9180908203125,101.5857925415039,90.06895446777344,44.51015090942383
2023-12-14,107214.0703125,42610.0,84.3705825805664,22.111488342285156,81.26921844482422,69.83952331542969,90.39491271972656,102.64852905273438,48.325767517089844,76.65951538085938,461.3941345214844,102.70033264160156,92.41191101074219,44.896942138671875
2023-12-15,107026.765625,42885.0,84.39820098876953,22.111488342285156,81.15949249267578,69.68551635742188,90.31963348388672,102.49992370605469,48.86549758911133,76.57516479492188,460.6344299316406,102.52888488769531,92.51455688476562,44.43467712402344
2023-12-18,107232.8046875,42930.0,84.40838623046875,22.02250099182129,81.17777252197266,69.7308120727539,90.1220474243164,102.07268524169922,50.051902770996094,76.56578826904297,463.2255554199219,102.22403717041016,91.77743530273438,44.58760070800781
2023-12-19,107415.4296875,43055.0,84.40838623046875,22.206262588500977,81.37895202636719,69.93010711669922,90.29141235351562,102.20272064208984,49.57913589477539,76.59392547607422,466.0423889160156,102.29072570800781,92.27194213867188,45.0177116394043
2023-12-20,107822.8203125,43840.0,84.42688751220703,22.196598052978516,81.38809204101562,69.93914031982422,90.733642578125,102.47206115722656,48.08688735961914,76.6969985961914,459.5842590332031,102.70033264160156,92.89710998535156,44.549373626708984
2023-12-21,107593.3671875,43595.0,84.48240661621094,22.36101722717285,81.53441619873047,70.25618743896484,90.59249114990234,102.43490600585938,48.965450286865234,76.7719955444336,463.9420471191406,102.52888488769531,92.3093032836914,45.304447174072266
2023-12-22,107537.171875,43755.0,84.49164581298828,22.380355834960938,81.4246826171875,70.17466735839844,90.5078353881836,102.2584457397461,48.80552673339844,76.80009460449219,464.8744201660156,102.32884216308594,91.88937377929688,45.40958023071289
2023-12-26,108071.0,43860.0,84.51017761230469,22.438390731811523,81.71732330322266,70.31055450439453,90.56428527832031,102.47206115722656,49.25429916381836,76.76261138916016,466.8373718261719,102.38597869873047,92.1506576538086,45.61029815673828
2023-12-27,107959.9296875,44425.0,84.51017761230469,22.583467483520508,82.00995635986328,70.60040283203125,91.26998901367188,103.42868041992188,49.39223861694336,76.85630798339844,467.68145751953125,102.85276794433594,93.78353118896484,45.86836624145508
2023-12-28,108645.6640625,45160.0,84.56568908691406,22.42871856689453,81.78133392333984,70.37395477294922,90.92183685302734,103.15934753417969,49.4971809387207,76.84693908691406,467.85809326171875,102.51937866210938,93.10238647460938,45.791900634765625
2023-12-29,,,84.56568908691406,22.41904640197754,81.44297790527344,70.10221099853516,90.69601440429688,102.77854919433594,49.4971809387207,76.88442993164062,466.5036315917969,102.39551544189453,92.26261901855469,45.78234100341797
2024-01-02,107370.7734375,45380.0,84.57493591308594,22.206262588500977,80.63822937011719,69.86668395996094,90.3572769165039,102.08194732666016,48.143856048583984,76.79072570800781,463.8929748535156,102.25262451171875,91.73077392578125,45.27577209472656
2024-01-03,107394.921875,44150.0,84.60269927978516,22.13856315612793,80.32730865478516,69.67646789550781,90.57367706298828,101.84977722167969,47.54515838623047,76.80946350097656,460.1044616699219,102.4145736694336,92.11332702636719,44.912574768066406
2024-01-04,107781.25,43765.0,84.63045501708984,21.974149703979492,79.96150970458984,69.40470886230469,90.0279541015625,101.28321838378906,47.97394943237305,76.76261138916016,458.6224060058594,101.93827056884766,90.7137222290039,45.0177116394043
2024-01-05,107192.09375,43665.0,84.63971710205078,21.99349021911621,79.7146224975586,69.4590835571289,89.6986312866211,100.9209976196289,49.072391510009766,76.74386596679688,459.2506103515625,101.70964050292969,89.84593963623047,45.04638671875
2024-01-08,107361.1171875,43480.0,84.64897918701172,22.070863723754883,79.8152084350586,69.84855651855469,89.99972534179688,101.69187927246094,52.226806640625,76.80946350097656,465.8068542480469,101.98588562011719,90.73238372802734,45.51471710205078
2024-01-09,107617.0625,43320.0,84.6582260131836,21.964475631713867,79.50428009033203,69.957275390625,89.96208190917969,101.86835479736328,53.11336898803711,76.82820129394531,465.1001892089844,101.78583526611328,90.15386962890625,45.103729248046875
2024-01-10,107443.2109375,42865.0,84.6767349243164,21.945127487182617,80.07124328613281,70.08409118652344,89.8209457397461,101.73831939697266,54.322757720947266,76.82820129394531,467.73052978515625,101.70011901855469,89.7339859008789,45.35223388671875
