Date,148070.KS,294400.KS,BIL,BWX,EMB,GOOG,HYG,IEF,LQD,NVDA,SHY,SPY,TIP,TLT,VEA
2024-11-21,113383.0390625,42105.0,88.51317596435547,21.305238723754883,86.77560424804688,168.5025177001953,75.77667236328125,90.60487365722656,104.34294128417969,146.62796020507812,79.40353393554688,588.1652221679688,104.861083984375,87.11438751220703,47.94772720336914
2024-11-22,113407.1796875,42440.0,88.5421371459961,21.27574348449707,86.670654296875,165.84417724609375,75.75762176513672,90.66297912597656,104.43928527832031,141.9093017578125,79.39387512207031,589.98828125,104.93898010253906,87.16259002685547,48.161781311035156
2024-11-25,113899.75,42980.0,88.55178833007812,21.433053970336914,87.4815444946289,168.69168090820312,76.04353332519531,91.64128875732422,105.73995971679688,135.9810028076172,79.54875183105469,591.989501953125,105.51348114013672,89.41903686523438,48.39529037475586
2024-11-26,114025.3125,42825.0,88.55178833007812,21.452714920043945,87.3575210571289,169.87648010253906,75.90057373046875,91.44757080078125,105.4701919555664,136.88075256347656,79.54875183105469,595.08056640625,105.27005004882812,89.0718994140625,48.10340118408203
2024-11-27,114266.765625,42525.0,88.58074951171875,21.639514923095703,87.66281127929688,170.0756378173828,76.12930297851562,91.81564331054688,105.85557556152344,135.3011932373047,79.59716796875,593.2774047851562,105.60110473632812,89.68904876708984,48.35637664794922
2024-11-28,115107.03125,42390.0,,,,,,,,,,,,,
2024-11-29,115488.53125,41640.0,88.60005950927734,21.82632064819336,87.91085052490234,169.7470703125,76.28179168701172,92.2031021118164,106.51072692871094,138.2103729248047,79.69397735595703,596.9629516601562,105.90296936035156,90.6147689819336,48.94015121459961
2024-12-02,115985.9375,41730.0,88.62427520751953,21.792835235595703,87.81312561035156,172.22621154785156,76.25401306152344,92.19532012939453,106.67798614501953,138.59027099609375,79.6891098022461,598.032958984375,105.8444595336914,90.83248138427734,48.988800048828125
2024-12-03,115686.53125,42300.0,88.6436538696289,21.74359703063965,87.8322982788086,172.2660369873047,76.25401306152344,91.93299102783203,106.3009262084961,140.2198028564453,79.6988296508789,598.3102416992188,105.8932113647461,90.0487060546875,49.19312286376953
2024-12-04,115271.2265625,41735.0,88.65333557128906,21.753446578979492,88.15802764892578,175.32266235351562,76.4359130859375,92.28276824951172,106.81334686279297,145.09840393066406,79.7862319946289,602.0255126953125,106.19560241699219,91.01632690429688,49.20285415649414
2024-12-05,115551.3125,41435.0,88.66303253173828,21.861770629882812,88.27299499511719,173.55039978027344,76.368896484375,92.2730484008789,106.78433990478516,145.02841186523438,79.7862319946289,601.0347900390625,106.06879425048828,91.20020294189453,49.4266357421875
2024-12-06,115382.296875,41260.0,88.70178985595703,21.8519229888916,88.56996154785156,175.72093200683594,76.49336242675781,92.56451416015625,107.02603149414062,142.40899658203125,79.86392974853516,602.1741943359375,106.1565933227539,91.33565521240234,49.35852813720703
2024-12-09,115990.765625,40200.0,88.71147918701172,21.782989501953125,88.36878204345703,176.5283203125,76.39762878417969,92.24390411376953,106.75534057617188,138.77975463867188,79.83480072021484,599.0731811523438,105.96150207519531,90.49381256103516,49.24177169799805
2024-12-10,115701.015625,41010.0,88.7308578491211,21.733747482299805,88.22508239746094,185.92787170410156,76.4359130859375,92.0787353515625,106.59098052978516,135.04058837890625,79.82508850097656,597.2106323242188,105.92247009277344,90.06806182861328,48.881778717041016
2024-12-11,115266.390625,41455.0,88.74052429199219,21.654966354370117,88.17718505859375,196.0750274658203,76.45507049560547,91.80668640136719,106.3009262084961,139.27964782714844,79.80565643310547,601.827392578125,105.76641845703125,89.21652221679688,49.23204040527344
2024-12-12,115049.0859375,42075.0,88.75991821289062,21.53679847717285,87.71731567382812,193.0049591064453,76.24445343017578,91.4569091796875,105.70150756835938,137.31007385253906,79.76680755615234,598.7264404296875,105.42501068115234,88.13276672363281,48.75529098510742
2024-12-13,115329.171875,42260.0,88.78898620605469,21.526947021484375,87.26704406738281,190.76220703125,76.02425384521484,91.0293960571289,105.11176300048828,134.22076416015625,79.72795104980469,598.6076049804688,105.13238525390625,87.23287963867188,48.62880325317383
2024-12-16,114957.328125,42095.0,88.79867553710938,21.526947021484375,87.34368133544922,197.5203399658203,76.16783905029297,91.05855560302734,105.2470932006836,131.9712371826172,79.7376708984375,601.1636352539062,105.01532745361328,87.49412536621094,48.42448043823242
2024-12-17,114295.7421875,41620.0,88.8083724975586,21.48755645751953,87.2957992553711,196.48367309570312,76.0051040649414,91.05855560302734,105.25677490234375,130.36160278320312,79.74739074707031,598.686767578125,104.95679473876953,87.7070083618164,48.30772399902344
2024-12-18,114889.71875,42180.0,88.8083724975586,21.182281494140625,85.98574829101562,189.5361785888672,75.22466278076172,90.354736328125,103.95178985595703,128.88192749023438,79.60121154785156,580.8438110351562,104.29251861572266,86.61029052734375,47.11097717285156
2024-12-19,113909.40625,41255.0,88.82101440429688,21.12904167175293,85.6103515625,189.08763122558594,75.14767456054688,89.94530487060547,103.3890609741211,130.65151977539062,79.68890380859375,580.6654052734375,103.8724594116211,85.29889678955078,46.994224548339844
2024-12-20,113431.328125,40635.0,88.85993194580078,21.267074584960938,86.2071304321289,192.3371124267578,75.61920928955078,90.27674865722656,103.79655456542969,134.670654296875,79.69866180419922,587.6398315429688,104.0776138305664,85.78458404541016,46.97743606567383
2024-12-23,113735.5625,41245.0,88.85993194580078,21.178335189819336,85.98574829101562,195.35733032226562,75.41712951660156,89.87708282470703,103.49577331542969,139.6395721435547,79.64994049072266,591.1588134765625,103.94084167480469,84.99776458740234,47.25394821166992
2024-12-24,113310.6015625,41295.0,88.87938690185547,21.178335189819336,86.37077331542969,196.9322509765625,75.65771484375,89.92581939697266,103.81596374511719,140.18946838378906,79.68890380859375,597.7294921875,104.17530059814453,85.35718536376953,47.44158172607422
2024-12-26,113045.0,41150.0,88.89884948730469,21.18819808959961,86.28413391113281,196.46376037597656,75.85016632080078,89.99404907226562,103.91299438476562,139.89952087402344,79.70841217041016,597.7693481445312,104.17530059814453,85.30860137939453,47.629215240478516
2024-12-27,113095.0,40945.0,88.9377670288086,21.10932159423828,85.95687103271484,193.4136199951172,75.5903549194336,89.7601089477539,103.47638702392578,136.98016357421875,79.7278823852539,591.4768676757812,103.91153717041016,84.60919952392578,47.510711669921875
2024-12-30,113310.0,40935.0,88.9377670288086,21.15861701965332,86.11614990234375,192.06797790527344,75.69621276855469,90.28649139404297,103.92269134521484,137.46005249023438,79.8448486328125,584.7271728515625,104.21437072753906,85.2891845703125,47.214447021484375
2024-12-31,,,88.95721435546875,21.089603424072266,85.95204162597656,189.8252410888672,75.68657684326172,90.12077331542969,103.66072845458984,134.26075744628906,79.89356994628906,582.5999145507812,104.0873794555664,84.83262634277344,47.22432327270508
2025-01-02,113945.0,40755.0,88.97666931152344,20.97128677368164,86.24163055419922,190.01463317871094,75.86941528320312,90.1695327758789,103.6704330444336,138.27987670898438,79.87409210205078,581.16845703125,104.24366760253906,85.06576538085938,47.12556457519531
2025-01-03,114225.0,41540.0,88.98641967773438,20.991008758544922,86.39608764648438,192.50657653808594,75.98490905761719,90.02330017089844,103.4278564453125,144.43853759765625,79.87409210205078,588.43505859375,104.02876281738281,84.79376220703125,47.402076721191406
2025-01-06,113845.0,42440.0,88.99613952636719,21.010725021362305,86.43470764160156,197.32098388671875,76.11961364746094,89.9355697631836,103.16590118408203,149.39744567871094,79.89356994628906,591.8247680664062,104.02876281738281,84.41492462158203,47.86622619628906
2025-01-07,114335.0,42525.0,89.01558685302734,20.941707611083984,86.0871810913086,196.0750274658203,75.86941528320312,89.52613830566406,102.69048309326172,140.10946655273438,79.8448486328125,585.134765625,103.8626937866211,83.46292877197266,47.70821762084961
2025-01-08,114230.0,42930.0,89.0350570678711,20.843111038208008,86.15475463867188,194.75926208496094,75.96565246582031,89.68212127685547,102.85543823242188,140.07948303222656,79.89356994628906,585.9896850585938,104.13621520996094,83.56980895996094,47.648963928222656
2025-01-09,114510.0,42910.0,,,,,,,,,,,,,
2025-01-10,113935.0,42895.0,89.06424713134766,20.645919799804688,85.69140625,192.5464324951172,75.57109832763672,89.02900695800781,102.26358032226562,135.8804168701172,79.74738311767578,577.0430908203125,103.76499938964844,83.01610565185547,46.937931060791016
2025-01-13,113570.0,42330.0,89.073974609375,20.665637969970703,85.56590270996094,191.6692657470703,75.5518569946289,88.8730239868164,101.97249603271484,133.20098876953125,79.76687622070312,577.937744140625,103.76499938964844,82.98695373535156,46.80955123901367
2025-01-14,113780.0,42460.0,89.09342956542969,20.685359954833984,85.69140625,190.4332733154297,75.6480941772461,88.90227508544922,102.08893585205078,131.73129272460938,79.78636169433594,578.7329711914062,103.8040771484375,82.85095977783203,46.98731231689453
2025-01-15,113490.0,42395.0,89.10316467285156,20.862831115722656,86.676025390625,196.34413146972656,76.31208801269531,89.83809661865234,103.31143951416016,136.21034240722656,79.96178436279297,589.2601318359375,104.5269775390625,84.2789306640625,47.56996154785156
2025-01-16,114285.0,43015.0,89.10316467285156,20.921987533569336,86.56983947753906,193.7824249267578,76.39869689941406,90.05255126953125,103.51519012451172,133.54090881347656,80.0105209350586,588.1268920898438,104.66373443603516,84.55091857910156,47.727970123291016
2025-01-17,114415.0,42930.0,89.15181732177734,20.872690200805664,86.73394012451172,196.9123077392578,76.46605682373047,90.12077331542969,103.60252380371094,137.6800079345703,79.99102783203125,594.0316162109375,104.70281219482422,84.6966323852539,47.9649772644043
2025-01-20,114475.0,42880.0,,,,,,,,,,,,,
2025-01-21,115030.0,42900.0,89.15181732177734,21.12904167175293,87.32279968261719,198.98558044433594,76.66815185546875,90.4229736328125,104.20407104492188,140.79933166503906,80.020263671875,599.4691162109375,104.78096008300781,85.4543228149414,48.89326858520508
2025-01-22,114860.0,43410.0,89.17127990722656,21.12904167175293,87.08145904541016,199.38429260253906,76.56229400634766,90.18901824951172,103.87419128417969,147.03799438476562,80.00076293945312,602.8389892578125,104.66373443603516,85.00747680664062,48.784637451171875
2025-01-23,114840.0,42925.0,89.17127990722656,21.099458694458008,87.0621566772461,198.9357452392578,76.65852355957031,89.95506286621094,103.72865295410156,147.1879425048828,80.00076293945312,606.1293334960938,104.76142883300781,84.34693145751953,49.12040328979492
2025-01-24,114675.0,43155.0,89.21018981933594,21.198055267333984,87.20694732666016,201.24826049804688,76.74512481689453,90.14027404785156,103.93241119384766,142.58892822265625,80.04949951171875,604.35986328125,104.94703674316406,84.72577667236328,49.396915435791016
2025-01-27,,,89.21991729736328,21.267074584960938,87.45793914794922,193.14450073242188,76.80287170410156,90.72515106201172,104.65037536621094,118.39421081542969,80.16642761230469,595.81103515625,105.38663482666016,85.72632598876953,49.30803680419922
2025-01-28,,,89.21991729736328,21.198055267333984,87.41932678222656,196.43385314941406,76.77400207519531,90.73491668701172,104.50483703613281,128.9619140625,80.18592834472656,600.930419921875,105.45500946044922,85.66803741455078,49.258663177490234
2025-01-29,,,89.22964477539062,21.148761749267578,87.34211730957031,196.54348754882812,76.72589111328125,90.627685546875,104.36901092529297,123.67305755615234,80.13719940185547,598.2365112304688,105.32801818847656,85.4931869506836,49.258663177490234
2025-01-30,,,89.23937225341797,21.217775344848633,87.70893096923828,201.97589111328125,76.87023162841797,90.82263946533203,104.60186004638672,124.62286376953125,80.18592834472656,601.4473266601562,105.43547821044922,85.81373596191406,49.79193115234375
2025-01-31,114725.0,42790.0,89.26856231689453,21.10932159423828,87.40967559814453,204.9363250732422,76.71627044677734,90.67642211914062,104.26226043701172,120.04385375976562,80.19568634033203,598.2464599609375,105.51363372802734,85.25032806396484,49.317909240722656
2025-02-03,115015.0,41595.0,89.2939453125,21.118209838867188,87.54644775390625,201.98585510253906,76.61959838867188,90.74095153808594,104.42684173583984,116.63459777832031,80.13995361328125,594.2205200195312,105.75785827636719,85.9444351196289,48.70563507080078
2025-02-04,114915.0,42100.0,89.2939453125,21.2861270904541,87.85685729980469,207.0395050048828,76.86126708984375,90.96588134765625,104.63133239746094,118.62416076660156,80.21815490722656,598.2066650390625,105.93370056152344,86.20765686035156,49.298160552978516
2025-02-05,115165.0,42595.0,89.30372619628906,21.414539337158203,88.35159301757812,192.676025390625,77.06427764892578,91.49396514892578,105.36166381835938,124.80281066894531,80.26705169677734,600.6321411132812,106.40259552001953,87.63096618652344,49.77218246459961
2025-02-06,115505.0,43050.0,89.32325744628906,21.414539337158203,88.27398681640625,192.68597412109375,76.94825744628906,91.38638305664062,105.16690826416016,128.65194702148438,80.23771667480469,602.7197265625,106.21700286865234,87.59197235107422,49.97956848144531
2025-02-07,115075.0,42765.0,89.3427734375,21.325637817382812,87.93445587158203,186.53590393066406,76.70660400390625,91.0832290649414,104.70923614501953,129.8117218017578,80.14973449707031,597.2026977539062,105.93370056152344,87.02654266357422,49.58454895019531
2025-02-10,115140.0,42835.0,89.35254669189453,21.266374588012695,87.93445587158203,187.59246826171875,76.86126708984375,91.06367492675781,104.73844909667969,133.54090881347656,80.18882751464844,601.2584228515625,105.98253631591797,86.7633285522461,49.90056228637695
2025-02-11,114960.0,43185.0,89.36229705810547,21.27625274658203,87.55615234375,186.4661407470703,76.832275390625,90.82897186279297,104.50475311279297,132.77108764648438,80.16927337646484,601.7157592773438,105.95323181152344,86.20765686035156,50.09806823730469
2025-02-12,114690.0,43240.0,89.3720703125,21.167598724365234,87.27484130859375,184.83140563964844,76.66793060302734,90.20311737060547,103.93995666503906,131.11143493652344,80.06172180175781,599.7772827148438,105.31824493408203,85.0378189086914,50.19683074951172
